food_name,calories,protein_g,fat_g,carbs_g,fibre_g
Okra/Lady's fingers fry (Bhindi sabzi/sabji/subji),110.80847930908203,1.8304076194763184,9.273520469665527,4.5031561851501465,3.569150447845459
Crispy okra/Crispy lady's fingers (Karare bhindi),657.7600708007812,1.9118162393569946,70.39558410644531,4.348548412322998,1.7533990144729614
Beans foogath,105.06459045410156,2.0253562927246094,9.221795082092285,3.2590041160583496,4.14662504196167
Stuffed bittergourd (wet) (Bharwa karele),162.36154174804688,1.3634722232818604,15.24490737915039,4.679901599884033,2.860555410385132
Jackfruit/Kathal (dry),488.9747619628906,0.9296601414680481,51.78341293334961,4.564837455749512,1.3285168409347534
Yam fried (Zimikand/Suran fried),491.7631530761719,0.7906505465507507,51.78837585449219,5.468400001525879,1.4427032470703125
"Cauliflower, pea and potato bhujia (Phoolgobhi, matar aur aloo bhujia)",95.6666488647461,2.75445818901062,5.540585041046143,8.233966827392578,3.2630536556243896
Vegetable jalfrezi,68.47779846191406,1.404845118522644,4.3751654624938965,5.425917148590088,2.9696500301361084
Vegetables stir fry,30.781307220458984,1.03522527217865,1.4730372428894043,3.194504499435425,1.374916434288025
Broccoli delight,40.696990966796875,2.4903509616851807,2.4840853214263916,2.342355966567993,2.8293232917785645
Dhansak (vegetarian),82.80193328857422,3.322080612182617,4.179668426513672,7.278299331665039,4.168105125427246
Cauliflower basket,90.9475326538086,5.205246925354004,5.880738258361816,3.969550371170044,2.3982980251312256
Stuffed bottle gourd (Stuffed ghiya/lauki),93.18714141845703,5.8379435539245605,5.802958011627197,4.36107063293457,1.181577444076538
Ducheese potato,140.53915405273438,3.602362632751465,9.010547637939453,10.936365127563477,1.2921322584152222
Roast potatoes,87.31853485107422,1.5261659622192383,2.354518413543701,14.521992683410645,1.7128534317016602
Stuffed baked potatoes,100.19805145263672,3.8153202533721924,4.390840530395508,11.034720420837402,1.30967378616333
Potato nests,111.6167221069336,5.706343173980713,4.76517915725708,11.048689842224121,2.48541522026062
Parsley potato,119.51380157470703,1.4891704320907593,6.278064727783203,13.811198234558105,1.593870997428894
Creamed spinach and mushroom,419.61541748046875,2.2780840396881104,44.137428283691406,3.1675798892974854,1.0179495811462402
Fricassee of Mushroom,106.66338348388672,3.6514029502868652,6.63320779800415,8.132780075073242,1.2347955703735352
Cauliflower au gratin,145.8968048095703,4.453841209411621,10.204614639282227,9.134358406066895,1.4431378841400146
Vegetable and cheese pie,126.87702941894531,4.02907133102417,8.281412124633789,8.757074356079102,1.9115378856658936
Spinach souffle,150.17990112304688,7.357641696929932,10.520814895629883,6.273834705352783,1.436058759689331
Beetroot and egg salad (Chukandar aur ande ka salad),84.91504669189453,3.356741428375244,6.453707695007324,3.402134895324707,0.5513483285903931
Sour cream potato salad,121.89783477783203,2.8883795738220215,8.126080513000488,9.052945137023926,1.2074589729309082
Tossed green salad,49.87812805175781,1.3340367078781128,3.23651385307312,3.815504550933838,1.3262385129928589
Spring basket salad,160.4569549560547,3.3628571033477783,11.29714298248291,11.606666564941406,3.091428756713867
Cucumber and yogurt salad (Kheere aur dahi ka salad),36.125816345214844,2.0911896228790283,0.9267529845237732,4.723781108856201,1.661916732788086
Chicken and tomato towers,100.55178833007812,6.900942802429199,6.991310119628906,2.3635880947113037,1.1442689895629883
Jellied sunshine fruit salad,48.86491775512695,5.851489067077637,0.8481287956237793,4.207062244415283,1.797967791557312
Tomato aspic,50.373313903808594,6.87376594543457,0.2617279291152954,5.023009300231934,1.5835527181625366
Frozen frosty fruit salad (Phalon ka salaad),103.50741577148438,1.6776823997497559,4.171952724456787,15.6080904006958,0.26178109645843506
French dressing,733.769287109375,0.3226490020751953,79.64860534667969,3.675629138946533,0.21960265934467316
Mayonnaise without eggs,329.0537109375,2.131207227706909,33.83994674682617,3.984919309616089,0.042814720422029495
Curd dressing,78.79560089111328,5.585834980010986,2.9034323692321777,8.028802871704102,0.2200736254453659
Carrot raita (Gajar ka raita),64.78433990478516,4.136575222015381,2.1851816177368164,7.185221195220947,1.686808466911316
Pumpkin raita (Kaddu ka raita),55.60216522216797,3.7350518703460693,1.8839621543884277,6.0176825523376465,1.0413557291030884
Mint and peanut raita (Pudinay aur moongfali ka raita),112.04664611816406,7.04649543762207,6.191745758056641,7.3111467361450195,1.7900195121765137
Spinach raita (Palak ka raita),52.754600524902344,3.9483280181884766,1.858319640159607,5.058942794799805,1.390839695930481
Bathua raita,54.40149688720703,4.125519275665283,1.7598799467086792,5.309964179992676,2.1931235790252686
Pineapple raita (Ananas ka raita),67.74183654785156,3.8981993198394775,2.021782875061035,8.621537208557129,1.3891651630401611
Banana raita (Kele ka raita),89.03275299072266,4.127990245819092,2.072148084640503,13.51010513305664,0.9956874847412109
Mango raita (Aam ka raita),67.36566925048828,3.9044950008392334,2.144547939300537,8.231207847595215,0.891809344291687
Guava raita (Amarood ka raita),64.35635375976562,4.187798976898193,2.072148084640503,7.271121978759766,3.003997802734375
Grapes raita (Angoor ka raita),72.5943603515625,3.975321054458618,2.0674264430999756,9.657170295715332,0.7092357277870178
Bottle gourd kheer (Ghiya/Lauki kheer),84.07347869873047,2.7009787559509277,3.8568472862243652,10.002121925354004,0.5464400053024292
Pumpkin kheer (Kaddu ki kheer),86.35009002685547,2.7588794231414795,3.86245059967041,10.435442924499512,0.6286215782165527
Apple kheer (Seb ki kheer),81.29505157470703,2.1373558044433594,3.1800167560577393,11.344511032104492,0.5103079080581665
Caramel custard (baked),122.69644927978516,5.11321496963501,5.009002208709717,14.954767227172852,0.0
Vanilla ice cream without egg,228.67276000976562,2.6880381107330322,18.145544052124023,14.205242156982422,0.0
Vanilla ice cream with egg,214.85037231445312,4.164416790008545,17.024320602416992,11.707660675048828,0.0
Strawberry ice cream,215.6056365966797,4.15120267868042,16.958763122558594,12.257044792175293,0.0
Chocochip ice cream,241.44589233398438,4.225705146789551,17.927900314331055,16.754858016967773,0.0
Choconut ice cream,273.95611572265625,5.040565490722656,18.49078369140625,23.12738609313965,0.5070215463638306
Pear chocholate sunday,183.4873504638672,2.084487199783325,13.111092567443848,15.015302658081055,0.07367179542779922
Chocolate sauce,263.20001220703125,1.909999966621399,10.390000343322754,43.209999084472656,0.0
Coffee ice cream,150.61996459960938,3.147430181503296,9.430323600769043,14.08952522277832,0.0
Coffee pear alaska,203.98948669433594,2.883115291595459,13.215276718139648,19.36335563659668,0.15177233517169952
Crunchy butterscotch,277.3192443847656,3.1129019260406494,20.99428939819336,19.922080993652344,0.469112753868103
Peach melba ice cream,200.84573364257812,2.056551694869995,14.50646686553955,16.306827545166016,0.06270624697208405
Vanilla ice cream with apples in hot cherry sauce,196.3192596435547,1.7349472045898438,11.454093933105469,22.750776290893555,0.25801950693130493
Grape and orange whip,57.3907470703125,1.4135537147521973,2.62239670753479,6.71652889251709,0.9669421315193176
Honey banana cream,125.48927307128906,2.7751660346984863,6.675106048583984,13.636676788330078,0.7003021240234375
Raspberry bavarian cream,150.10455322265625,3.3429534435272217,7.875611782073975,17.820674896240234,2.1940927505493164
Fruit delight,107.09166717529297,2.0852339267730713,7.0915207862854,9.108918190002441,0.0929824560880661
Creamy chocolate mousse,230.52182006835938,6.850801467895508,18.158323287963867,9.526510238647461,0.0
Cold lemon souffle,169.8651580810547,5.8938140869140625,9.78144359588623,15.624741554260254,0.0
Cold orange souffle,173.1899871826172,5.939378261566162,9.824922561645508,16.27274513244629,0.11362694948911667
Cold pineapple souffle,181.2184295654297,6.229824542999268,10.387280464172363,16.848684310913086,0.0
Cold vanilla souffle,179.53909301757812,6.2159318923950195,10.316780090332031,16.288982391357422,0.0
Cold chocolate souffle,187.52767944335938,6.367900848388672,10.863374710083008,17.216461181640625,0.0
Stewed fruit (with pear),74.32410430908203,0.25020748376846313,0.31958505511283875,18.220497131347656,2.838132619857788
Apricot fool,240.79278564453125,1.5373802185058594,11.346095085144043,33.640625,0.9977325201034546
Pavlova,200.59559631347656,1.8448679447174072,12.289334297180176,21.843772888183594,0.058620210736989975
Apple crumb pudding,220.8507080078125,1.5396946668624878,8.871500968933105,35.16666793823242,1.3272264003753662
Steamed cake with chocolate sauce,301.908203125,4.490588188171387,19.014118194580078,29.063655853271484,0.2899159789085388
Hot lemon souffle,155.25045776367188,5.288147926330566,7.93432092666626,16.31086540222168,0.13629630208015442
Gulab jamun with milk powder,471.1536560058594,0.8525879979133606,40.151222229003906,28.242319107055664,0.04571428522467613
Chum chum,130.05374145507812,1.5168564319610596,1.917016863822937,28.269840240478516,0.015493184328079224
Dil bahar,130.05374145507812,1.5168564319610596,1.917016863822937,28.269840240478516,0.015493184328079224
Rasbhari,130.05374145507812,1.5168564319610596,1.917016863822937,28.269840240478516,0.015493184328079224
Rajbogh,133.69778442382812,1.7112064361572266,2.278181552886963,28.159015655517578,0.11006835103034973
Rasgulla,118.63716888427734,1.3837014436721802,1.748734474182129,25.78821563720703,0.014133138582110405
Rasmalai,135.5491180419922,1.6134483814239502,2.1076526641845703,29.171350479125977,0.07152707874774933
Khoa coconut burfi,411.45404052734375,9.978109359741211,26.007959365844727,36.54855728149414,4.065174102783203
Danedar burfi,102.67752838134766,3.242760181427002,4.72036075592041,12.325998306274414,0.08864054083824158
Semolina burfi (Suji/Rava burfi),348.67132568359375,3.466792106628418,16.863786697387695,47.0986213684082,2.8000214099884033
Pumpkin coconut burfi (Kaddu aur nariyal ki burfi),186.1792755126953,1.7519750595092773,12.655717849731445,17.024032592773438,4.285862922668457
Khoa ladoo,396.0151062011719,12.20555591583252,24.094444274902344,34.432220458984375,3.081111192703247
Wheat and gram flour ladoo (Atta besan ladoo),501.7003173828125,9.380413055419922,29.855083465576172,50.49619674682617,6.007768630981445
Semolina ladoo with nuts (Suji/Rava ladoo with nuts),441.84478759765625,5.440637588500977,25.450199127197266,48.024940490722656,4.274502277374268
Sesame chickpeas brittle (Til aur channe ki chikki),282.73699951171875,8.5,4.660714149475098,50.494998931884766,5.542142868041992
Murmura chikki,253.8179931640625,2.1242856979370117,0.322857141494751,59.59428787231445,0.36571428179740906
Masala onion pakora/pakoda (Pyaaz ke pakode),551.6427001953125,2.0452048778533936,57.607757568359375,6.481038570404053,1.4415217638015747
Masala green chilli pakora/pakoda (Hari mirch kay pakode),668.7589721679688,2.2224369049072266,71.01499938964844,5.5475053787231445,1.3414231538772583
Chicken pakora/pakoda,590.09326171875,6.031492233276367,60.97547149658203,4.552274703979492,0.9561175107955933
Fish pakora/pakoda,577.0250854492188,5.973116874694824,59.521915435791016,4.552274703979492,0.9561175107955933
Paneer cutlet,672.1958618164062,4.5876359939575195,69.37588500976562,7.616063594818115,0.3922957479953766
Sago cutlet/vadas (Sabudana cutlet/vadas),558.7550048828125,0.5644468069076538,56.97008514404297,11.226319313049316,0.5356833338737488
Poshtik cutlet,496.44976806640625,2.0035715103149414,50.94115447998047,7.38846492767334,1.3453850746154785
Egg cutlet (Anda cutlet),575.0221557617188,2.4484479427337646,60.247806549072266,5.770039081573486,0.5783106684684753
Minced meat cutlet,531.8563842773438,5.09891414642334,54.466915130615234,5.606320858001709,0.3972434401512146
Vegetable samosa,443.10748291015625,2.2069897651672363,42.22310256958008,13.2201509475708,1.5228114128112793
Plain urad dal vada (Uzunne vada/Minapa garelu/Ulundu vadai/Medu vada),745.4993896484375,4.385420322418213,76.31505584716797,9.698890686035156,2.268779754638672
Masala urad dal vada,703.7791748046875,4.321949005126953,71.6166000366211,9.931134223937988,2.710979700088501
Khaman (dhokla),54.726593017578125,1.9246256351470947,2.7977488040924072,5.355262756347656,1.4915459156036377
Instant dhokla,207.11245727539062,7.664568901062012,9.373123168945312,24.110549926757812,3.5698535442352295
Tomato ginger chutney (Tamatar adarak ki chutney),44.65675354003906,1.0496788024902344,0.3215406835079193,9.111577987670898,2.136676549911499
Mint tomato chutney (Pudinay aur tamatar ki chutney),43.65103530883789,1.526698112487793,0.364938884973526,8.223479270935059,2.6325902938842773
Coriander chutney (Hare dhaniye ki chutney),42.86157989501953,1.3760738372802734,0.3715452253818512,8.162700653076172,2.4700746536254883
Gooseberry chutney (Amla chutney),43.015647888183594,1.4355430603027344,0.6197226047515869,8.834716796875,4.582579135894775
Walnut chutney (Akhrot ki chutney),370.4312744140625,9.439031600952148,33.46291732788086,8.905654907226562,3.0449137687683105
Saunth/Sonth chutney with ginger,84.21507263183594,0.2805222272872925,0.10582991689443588,20.6202449798584,0.3125842213630676
Gun powder chutney,312.33843994140625,21.553020477294922,2.6718943119049072,47.64929962158203,13.950457572937012
Dessicated coconut chutney (Sookhe kase nariyal ki chutney),346.3626403808594,12.88444709777832,15.879511833190918,36.72418975830078,13.159820556640625
Curd mint dip,76.13265991210938,4.821882724761963,2.438880443572998,9.110777854919434,0.7689000964164734
Curd vegetable dip,56.20660400390625,3.881967544555664,1.9432389736175537,6.036352157592773,0.6253147125244141
Mayonnaise vegetable dip,241.2689208984375,3.0122547149658203,23.44342803955078,4.7971696853637695,0.4061964750289917
Tomato and cucumber sandwich (Tamatar aur kheere ka sandwich),150.67800903320312,4.029777526855469,6.310571670532227,20.5053653717041,2.1031746864318848
Tomato sandwich (grilled),189.92440795898438,6.255439758300781,9.387621879577637,21.285470962524414,1.9095765352249146
French sandwich (toasted),186.74937438964844,6.819484710693359,11.506316184997559,14.818387031555176,1.3663158416748047
Peanut butter cucumber sandwich,243.32977294921875,9.043438911437988,10.55927562713623,29.759275436401367,3.350226402282715
Mint and peanut sandwich,273.58807373046875,7.177052021026611,13.883594512939453,31.828014373779297,3.67368745803833
Spicy chutney sandwich,249.58187866210938,8.741743087768555,9.581197738647461,34.026676177978516,3.7319822311401367
Chicken walnut sandwich (Chicken aur akhrot ke sandwich),285.7780456542969,12.584315299987793,16.76581573486328,22.615083694458008,1.5313695669174194
Rolled sandwich,293.0657958984375,6.453408718109131,15.285000801086426,34.68704605102539,2.0652272701263428
Ribbon sandwich,239.2641143798828,6.26319694519043,13.371228218078613,24.76007843017578,2.924288511276245
Checker board sandwich,348.36578369140625,7.36708927154541,24.65026092529297,25.940135955810547,2.2223329544067383
Submarine sandwich,216.9175567626953,6.0886945724487305,15.320978164672852,13.604089736938477,1.2411575317382812
Cheese open sandwich,274.0680847167969,9.84000015258789,14.242727279663086,28.419090270996094,1.7445454597473145
Sunset and sunrise open sandwich,241.3109130859375,8.580724716186523,15.136857986450195,18.89407730102539,1.3892446756362915
Danish luncheon sandwich,193.8192596435547,9.027264595031738,10.095224380493164,17.767698287963867,1.5196527242660522
Chicken and corn open sandwich,188.1591033935547,8.629572868347168,8.834002494812012,19.211580276489258,1.6737254858016968
Chocolate sponge cake,239.85745239257812,9.134881019592285,5.509288787841797,39.542179107666016,0.5232227444648743
Chocolate swiss roll,306.0789489746094,6.009129047393799,19.755830764770508,26.972558975219727,0.29129287600517273
Lemon curd filling,225.62400817871094,3.432499885559082,12.577499389648438,26.405000686645508,0.0
Jam filling,184.61538696289062,0.0,0.0,46.153846740722656,0.0
Chocolate pastry,243.36962890625,7.053058624267578,10.122756958007812,32.23630905151367,0.3169408142566681
Assorted pastry,230.73793029785156,6.775999546051025,8.909843444824219,31.9851016998291,0.42946502566337585
Orange gateau,178.0481414794922,4.779430866241455,6.021613121032715,27.01242446899414,0.6787784099578857
Black forest gateau,217.81735229492188,5.938715934753418,8.580164909362793,30.56795883178711,0.28073742985725403
Lemon cake,373.8514099121094,5.285655498504639,20.627254486083984,43.10041046142578,0.6221311688423157
Dundee cake,396.615966796875,7.781131267547607,22.698017120361328,41.40033721923828,1.8123098611831665
Victorian sandwich cake,373.08837890625,5.180116653442383,19.834306716918945,44.73898696899414,0.5918128490447998
Chocolate eggless cake,312.00604248046875,6.663639068603516,13.189111709594727,43.44585037231445,0.3213973641395569
Orange eggless cake,355.6209411621094,7.1566386222839355,13.820504188537598,52.64521026611328,0.5566386580467224
Chocolate glace icing,436.29241943359375,3.217336893081665,20.796449661254883,62.43446350097656,0.0
Butter icing,500.7160339355469,0.1859259307384491,25.371110916137695,71.63703918457031,0.0
Chocolate butter icing,469.5876159667969,3.2068042755126953,24.765565872192383,61.717525482177734,0.0
Almond biscuit (Badam ke biscuit),407.73895263671875,6.245248794555664,19.704784393310547,52.14155960083008,1.5011036396026611
Orange biscuit,354.7797546386719,3.6271817684173584,11.012979507446289,62.111751556396484,0.751995861530304
Gingerman biscuit,357.4268798828125,6.256139755249023,12.729915618896484,55.24462890625,1.9965643882751465
Coffee drops,443.0706787109375,7.569732666015625,27.16364288330078,43.056129455566406,1.875827431678772
Christmas biscuit,406.070068359375,5.666867733001709,15.882678985595703,60.97199630737305,2.1726009845733643
Christmas wreath biscuit,386.04632568359375,5.430278778076172,15.008878707885742,58.066932678222656,2.2805919647216797
Christmas bell biscuit,404.84844970703125,5.661853313446045,15.838507652282715,60.78856658935547,2.325812339782715
Christmas star biscuit,392.0292053222656,3.5396366119384766,10.036406517028809,74.54273223876953,1.4749664068222046
Christmas tree biscuit,385.6335144042969,5.4297099113464355,14.99578857421875,58.41240692138672,2.6522481441497803
Chocolate cream shells,427.1673278808594,5.10318660736084,19.337682723999023,59.26133728027344,0.9004893898963928
Jelly biscuit,404.61334228515625,4.229109764099121,19.33068084716797,55.243629455566406,2.018848180770874
Cherry and walnut cookies,422.6035461425781,5.625301361083984,18.750593185424805,59.35258483886719,1.2963489294052124
Cheese straws,382.0014343261719,9.832524299621582,24.284299850463867,30.60818862915039,1.2876392602920532
Butterfly biscuit,341.447021484375,9.976067543029785,22.11424446105957,25.331756591796875,1.0226384401321411
Flan pastry,445.79742431640625,6.723062038421631,25.042678833007812,47.8392333984375,1.5846890211105347
Fruit flan,261.352294921875,3.2990219593048096,12.483170509338379,34.71337890625,0.711875319480896
Orange cream flan,280.2833557128906,4.7347025871276855,13.58536434173584,36.16187286376953,0.6344797611236572
Fruit puree tart,286.5020751953125,3.3468210697174072,16.827314376831055,30.41661262512207,1.3057650327682495
Apple banana pie,243.98855590820312,3.1279330253601074,11.39358901977539,32.115875244140625,1.888298749923706
Lemon chiffon pie,259.3120422363281,4.878358364105225,14.515484809875488,27.6345157623291,0.6574627161026001
Orange chiffon pie,207.5692138671875,3.887580633163452,11.158088684082031,23.136829376220703,0.695776641368866
Cream buns,215.74057006835938,4.451181888580322,15.809080123901367,14.162176132202148,0.3106941878795624
Savoury puffs,190.7850799560547,9.510930061340332,15.242782592773438,10.800604820251465,0.3321409225463867
Choux swans,216.3354949951172,4.353611946105957,15.603715896606445,14.923518180847168,0.34989628195762634
Potato aigrettes,530.0274658203125,2.3512027263641357,54.2388916015625,8.005807876586914,0.44827377796173096
Cream horns,408.22747802734375,3.4228012561798096,33.550270080566406,23.117046356201172,0.5993485450744629
Savoury cheese horns,295.1474609375,5.6605634689331055,20.705049514770508,21.3775634765625,0.7295151948928833
Paneer patties,338.5819091796875,7.597538471221924,23.955602645874023,22.794984817504883,1.1756821870803833
Vegetable patties,261.9207458496094,4.006119728088379,17.739768981933594,20.978593826293945,2.6246907711029053
Pearl millet infant food (Bajra shishu aahaar),362.4435119628906,11.982500076293945,6.624000072479248,62.09600067138672,7.838500022888184
Sajina,345.2593994140625,10.810999870300293,3.0329999923706055,66.86900329589844,7.61899995803833
Cereal mix,120.80972290039062,3.318000078201294,2.0155999660491943,21.83839988708496,2.032599925994873
Pulse mix,83.29150390625,3.1565001010894775,0.543749988079071,15.99524974822998,2.249000072479248
Shishu ahar,93.36520385742188,2.611999988555908,1.4347500801086426,17.415000915527344,1.0204999446868896
Cereal pulse mix with amylase rice flour,151.57098388671875,4.26745080947876,2.7423529624938965,27.804704666137695,3.4650981426239014
Banana groundnut paste/puree,213.18800354003906,4.2729997634887695,5.451000213623047,36.154998779296875,1.7009999752044678
Rice dal porridge (Chawal dal ki khichdi/khichri),383.33209228515625,10.79699993133545,8.329000473022461,65.03800201416016,4.508999824523926
Lentils and semolina porridge (Dal suji porridge/daliya),117.28924560546875,3.261500120162964,1.061500072479248,23.19099998474121,1.440500020980835
Spinach khichri (Palak khichri/khichdi),102.17948150634766,3.428618907928467,1.9086521863937378,17.350250244140625,1.5602329969406128
Vegetable mix,174.20919799804688,4.699999809265137,0.940000057220459,36.018001556396484,1.934999942779541
Lentils and wheat porridge (Dal wheat porridge/daliya ),52.5369758605957,2.7113068103790283,0.9421439170837402,8.364757537841797,1.2845815420150757
Maize porridge,89.57054138183594,2.139853000640869,1.886617660522461,15.641617774963379,1.6801470518112183
Spinach peanut burfi (Palak aur mungfali ki burfi),105.37250518798828,3.355208396911621,4.394791603088379,13.590624809265137,2.0729167461395264
Split bengal gram burfi/fudge (Channa dal burfi),287.3585205078125,4.6471428871154785,7.092857360839844,54.632041931152344,2.0612244606018066
Chickpea flour cookies (Sweet besan rounds/cookies),207.0072479248047,4.292500019073486,3.4235000610351562,39.64200210571289,2.559999942779541
Pearl millet mathri (Bajra mathri),785.0778198242188,1.8224812746047974,83.12189483642578,7.42214822769165,1.3603663444519043
Sesame biscuit (Til ke biscuit),424.03369140625,8.268195152282715,19.33925437927246,53.64928436279297,6.826934337615967
Fermented bengal gram vada (Khameerikrit/Ufna hua channa dal ka vada),657.5725708007812,4.050763130187988,67.18557739257812,8.681553840637207,2.651595115661621
Poshtik namak paras,613.3907470703125,6.490126132965088,56.576839447021484,19.52298355102539,4.554360389709473
Soya chikki,423.6982116699219,7.184717655181885,15.513954162597656,62.88771057128906,3.549501657485962
Besan bathua chilla/cheela,373.8164367675781,11.475519180297852,18.572614669799805,40.647300720214844,7.789211750030518
Wheat flour and nuts ladoos (Atta nuts ladoos),391.90167236328125,9.461724281311035,19.192413330078125,44.31482696533203,7.304137706756592
Gram flour and semolina dhokla (Besan suji dhokla),198.91017150878906,8.516304016113281,7.095455646514893,25.917722702026367,4.586390972137451
Atta dal burfi,298.79730224609375,6.662580490112305,12.472258567810059,40.642581939697266,4.077419281005859
Soya roti,283.9637145996094,9.183112144470215,9.228145599365234,40.02847671508789,8.708609580993652
Poshtik khichdi/khichri,93.3676528930664,3.0432839393615723,1.8830758333206177,15.637770652770996,1.9951341152191162
Namkeen daliya,295.1106262207031,8.28543472290039,7.992717266082764,49.31864929199219,8.565542221069336
Sprouts upma,316.2456970214844,9.50190544128418,10.43805980682373,44.955387115478516,7.164230823516846
Semolina idli (Suji/Rava idli),206.3904266357422,9.344619750976562,3.473734140396118,33.67109680175781,5.845991611480713
Poshtik chilla/cheela,159.5341339111328,4.847729682922363,3.0402166843414307,27.46605110168457,4.908596515655518
Stuffed bittergourd (dry) (Bharwa karela),217.6478729248047,1.2869261503219604,22.384201049804688,2.489490032196045,3.0001885890960693
Cauliflower potato canjee,16.789209365844727,0.570074737071991,0.3924891948699951,2.633897066116333,0.6853322982788086
Creamed spinach,96.91499328613281,5.184081554412842,6.390686988830566,4.442425727844238,1.3275500535964966
Mango milkshake with ice cream (Aam milkshake ice cream ke saath),68.35029602050781,1.9305882453918457,2.7982354164123535,9.180588722229004,0.22999998927116394
Pineapple milkshake with ice cream (Ananas milkshake ice cream ke saath),68.49088287353516,1.9282352924346924,2.7523529529571533,9.326470375061035,0.4158823490142822
Orange milkshake with ice cream (Narangi milkshake ice cream ke saath),67.81605529785156,1.9494117498397827,2.748823642730713,9.149999618530273,0.16058821976184845
Woodapple juice (Bel ka sharbat),34.176883697509766,0.62922203540802,0.6988614797592163,6.509658336639404,1.0298007726669312
Sattu drink,23.377426147460938,0.5648049712181091,0.13917005062103271,5.155844211578369,0.3970670700073242
Apple and honey sorbet (Seb aur shehad ka sharbat),121.29707336425781,0.15337182581424713,0.288591206073761,30.74224090576172,1.1305080652236938
Thandai,101.1769027709961,3.5914835929870605,5.887108325958252,9.132845878601074,0.7960942387580872
Cucumber sharbat (Kheere ka sharbat),27.2839412689209,0.25912410020828247,0.058394160121679306,6.635036468505859,0.7810218930244446
Apple oats chia seed smoothie,85.6448974609375,3.491137742996216,2.4763245582580566,13.070342063903809,1.4442323446273804
Nannari sharbat,88.78984069824219,0.010403587482869625,0.009417040273547173,23.623947143554688,0.0
Semolina milk drink (Thari kanji),44.1622200012207,0.9835715889930725,1.363272786140442,6.925323486328125,0.7230014801025391
Saffron milk (Kesariya doodh),102.18103790283203,3.1688296794891357,4.56899356842041,12.643503189086914,0.14416153728961945
Black rice kheer (Chak-hao kheer),147.936767578125,4.366131782531738,4.905136585235596,22.93030548095703,0.7645264863967896
Coconut kheer (Nariyal ki kheer),162.61248779296875,3.397630214691162,10.546659469604492,14.42290210723877,1.5344955921173096
Apple sago payasam (Seb aur sabudana ki kheer),136.503173828125,3.130678176879883,7.660542011260986,14.403240203857422,0.381131649017334
Kesari bath,244.56851196289062,2.3950934410095215,12.585087776184082,31.382802963256836,1.6523536443710327
Putharekulu,318.3032531738281,3.6570093631744385,7.554205894470215,59.607479095458984,1.7476634979248047
Mango malpua,334.6436462402344,1.6494756937026978,30.671104431152344,12.841540336608887,2.0830981731414795
Mango vanilla custard,147.63104248046875,3.4303321838378906,7.043948173522949,18.407085418701172,0.993726909160614
Kiwi granola pudding,280.9878234863281,5.600944519042969,15.359513282775879,32.33153533935547,3.709637403488159
Oats burfi,425.18707275390625,8.886306762695312,17.26929473876953,62.46829605102539,4.9580912590026855
Lotus seed halwa (Kamal gattay ka halwa),370.5499572753906,7.790459632873535,20.688159942626953,39.562068939208984,0.4225287437438965
Amaranth ladoo (Rajgira ladoo),454.1483154296875,10.11602783203125,22.7022647857666,51.327117919921875,5.109809398651123
Chhena poda,344.5653076171875,13.684338569641113,17.940107345581055,33.63724899291992,1.3966330289840698
Sweet couscous dessert,196.199951171875,3.8134419918060303,7.691786289215088,29.692623138427734,2.17587947845459
Sweetened yogurt (Shrikhand),107.1770248413086,5.2735915184021,2.893601417541504,16.016088485717773,0.07932624965906143
Thickened sweetened milk (Rabri),102.7945556640625,3.5154900550842285,5.349130153656006,10.545642852783203,0.19454897940158844
Gram flour halwa (Besan halwa),276.78826904296875,5.87522554397583,17.297237396240234,25.77559471130371,1.8171298503875732
Prawn sandwich,169.64527893066406,10.360613822937012,9.27368450164795,11.891688346862793,1.5500438213348389
Watercress sandwich,229.41746520996094,5.168360233306885,11.471363067626953,28.032331466674805,2.2593533992767334
Fish sandwich,150.197021484375,4.7249064445495605,10.368215560913086,10.088993072509766,1.228398084640503
Kidney bean sandwich with cottage cheese,176.6407928466797,9.845356941223145,6.842348098754883,18.859739303588867,3.65869140625
Finger millet biscuit (Ragi biscuit),458.5638427734375,4.028277397155762,25.79488754272461,52.69028854370117,5.967607021331787
Buttermilk biscuit,322.54400634765625,5.761795520782471,17.50107765197754,34.92733383178711,1.1813459396362305
Lemon cookies,394.4773254394531,5.62749719619751,23.01546287536621,42.18605041503906,0.7844515442848206
Sweet potato biscuit (Shakarkand ke biscuit),296.397705078125,5.135400295257568,13.30837631225586,38.13307571411133,2.2693982124328613
Raspberry shortbread cookies,441.1209716796875,2.9960989952087402,21.251039505004883,61.24797058105469,0.7464867830276489
Pumpkin cookies,218.39529418945312,2.5142292976379395,3.930473566055298,44.69233703613281,1.059875726699829
Greenpea cookies,159.4171600341797,6.528696537017822,4.243386268615723,23.073965072631836,5.316641330718994
Sunflower cookies,520.6232299804688,9.48983097076416,36.2818489074707,40.06427764892578,3.950791120529175
Cardamom cookies (Elaichi cookies),400.4893493652344,5.09862756729126,19.119487762451172,53.99033737182617,2.786825180053711
Hazelnut cookies,493.3157653808594,6.248396396636963,34.97259521484375,39.43731689453125,2.4542274475097656
Milk cookies,459.4341735839844,10.493767738342285,24.96055030822754,48.428184509277344,0.9948435425758362
Cranberry cookies,272.482421875,3.9216148853302,12.661157608032227,36.39063262939453,1.126891016960144
Olive biscuit,438.2898864746094,3.2033824920654297,23.7471981048584,55.007240295410156,0.816913366317749
